Loop0-beta_i4,0.0677837318459813
Loop0-d_k1,0.04839570564188711
Loop0-d_k2,0.02687538115802046
Loop0-d_k3,0.09317056312793504
Loop0-d_k4,0.11469088761180124
Loop0-theta0,0.02712508015248638
Loop0-theta1,0.12708558211951315
Loop0-theta2,0.08483447709607872
Loop0-theta3,0.05796204284463885
Loop0-theta4,0.14620550028613977
Loop0-theta5,0.08342975334012381
Loop0-theta6,0.31797057811137125
Loop0-theta7,0.008637024394931636
Loop0-theta8,0.2613594290983379
Loop0-theta9,0.034702357616053225
Loop0-theta10,0.19937706160291033
Loop0-theta11,0.22947010443981314
Loop0-theta12,0.5851309098356015
Loop0-theta13,0.17310982010749587
Loop0-theta14,0.032366437367260525
Loop0-theta15,0.4838875929070132
Loop0-theta16,0.2578545220565578
Loop0-theta17,0.2573715553154827
Loop0-theta18,0.00745992815091856
Loop0-theta19,0.05917290151584298
Loop0-theta20,0.06678017907786571
Loop0-theta21,0.1051879909780169
Loop0-theta22,1.797154705735493E-4
Loop0-theta23,0.018582597236602272
Loop0-theta24,0.009453008800248686
Loop0-theta25,0.4650344462349419
Loop0-theta26,0.2025766906410329
Loop0-theta27,0.11343009103683688
Loop0-theta28,0.23949664847558816
Loop0-theta29,0.22739520454114714
Loop0-theta30,0.29036589035950855
Loop0-theta31,0.268944800294872
Loop0-theta32,0.17372407371004261
Loop0-theta33,0.07477923120377239
Loop0-theta34,0.15867064157457256
Loop0-theta35,0.16831084739664195
Loop0-theta36,0.06983732036184442
Loop0-theta37,0.29718708994954784
Loop0-theta38,0.08664480708979005
Loop0-theta39,0.05115684093897843
Loop0-theta40,0.12427574441172962
Loop0-theta41,0.4254420155502032
Loop0-theta42,0.06448747364575658
Loop0-theta43,0.2238701926419011
Loop0-theta44,0.035468183410285015
Loop0-theta45,0.020452021472549764
Loop0-theta46,0.13192126067463228
Loop0-theta47,0.2042589604210343
Loop0-theta48,0.44394209680071706
Loop0-theta49,0.3687273017376964
Loop1-beta_i4,0.09083376452668979
Loop1-d_k1,0.0070756919882764
Loop1-d_k2,0.055639157238600495
Loop1-d_k3,0.10208639239044126
Loop1-d_k4,0.05352292714011786
Loop1-theta0,0.16417521057441453
Loop1-theta1,0.5366270655574368
Loop1-theta2,0.20335947467978954
Loop1-theta3,0.024486927600537833
Loop1-theta4,0.13057419824566685
Loop1-theta5,0.00870385434156068
Loop1-theta6,0.1620336183169736
Loop1-theta7,0.24284376116973705
Loop1-theta8,0.32706782761517333
Loop1-theta9,0.20551679376439946
Loop1-theta10,0.24071391495858818
Loop1-theta11,3.31358736512799E-4
Loop1-theta12,0.04276922195654598
Loop1-theta13,0.14100408948831702
Loop1-theta14,0.11672768861672878
Loop1-theta15,0.11129830094995086
Loop1-theta16,0.3728592102118726
Loop1-theta17,0.22410023063153095
Loop1-theta18,0.2171846727971976
