Loop0-beta_i2,0.11919408429593144
Loop0-beta_i3,0.010125586085916405
Loop0-beta_i4,0.08415530140578384
Loop0-beta_r2,0.05285900269180538
Loop0-beta_r3,0.035246009732727734
Loop0-beta_r4,0.031769393108410204
Loop0-d_k1,0.017351926806273177
Loop0-d_k2,0.031188697981845648
Loop0-d_k3,0.030720803089030534
Loop0-d_k4,0.0792614278771504
Loop0-theta0,0.282551802212956
Loop0-theta1,0.1352206005524622
Loop0-theta2,0.36620243230316896
Loop0-theta3,0.2897228741079663
Loop0-theta4,0.05058407931797344
Loop0-theta5,0.04109435005644313
Loop0-theta6,0.3314116125180132
Loop0-theta7,0.40395084139511583
Loop0-theta8,0.08532960787013155
Loop0-theta9,0.22261842926755193
Loop0-theta10,0.12454893457606697
Loop0-theta11,0.04070308441259596
Loop0-theta12,0.3250524964854662
Loop0-theta13,0.21122083682455228
Loop0-theta14,0.17933313425152342
Loop0-theta15,0.20577251649879963
Loop0-theta16,0.2801466259371592
Loop0-theta17,0.3341540900018458
Loop0-theta18,0.3271428094610216
Loop0-theta19,0.1252545725386498
Loop0-theta20,0.3096079159956314
Loop0-theta21,0.36634634312981196
Loop0-theta22,0.16271588520345054
Loop0-theta23,0.08459459858127905
Loop0-theta24,0.16464204719863518
Loop0-theta25,0.11714565425800805
Loop0-theta26,0.25593503775011606
Loop0-theta27,0.16962303737463413
Loop0-theta28,0.23522874206093686
Loop0-theta29,0.06388922511971584
Loop0-theta30,0.1021546441854353
Loop0-theta31,0.10883078552812869
Loop0-theta32,0.43251905781353983
Loop0-theta33,0.1716252788610878
Loop0-theta34,0.16390664218980566
Loop0-theta35,0.5006108144072321
Loop0-theta36,0.07626587427749687
Loop0-theta37,0.07462671021484502
Loop0-theta38,0.07089835306617037
Loop0-theta39,0.2593517935038066
Loop0-theta40,0.3064495789184688
Loop0-theta41,0.022792676069912754
Loop0-theta42,0.3935588017059122
Loop0-theta43,0.059896639816234054
Loop0-theta44,0.029673251883415866
Loop0-theta45,0.3151984712106157
Loop0-theta46,0.5681972321455652
Loop0-theta47,0.13402115963488254
Loop0-theta48,0.3807586483559109
Loop0-theta49,0.20554217150881626
Loop0-theta50,0.04775427182255926
Loop0-theta51,0.044142899264160484
Loop0-theta52,0.0820096307278515
Loop0-theta53,0.06261469817368859
Loop0-theta54,0.05866972004311033
Loop0-theta55,0.21321812609498192
Loop0-theta56,0.27708715020595
Loop0-theta57,0.19494697392218852
Loop0-theta58,0.040991720612394644
Loop0-theta59,0.42594899081549553
Loop0-theta60,0.23290238167767374
Loop0-theta61,0.5519503731360087
Loop0-theta62,0.12407505538354874
Loop0-theta63,0.08703433150848594
Loop0-theta64,0.20389597864952655
Loop0-theta65,0.383261369789666
Loop0-theta66,0.7285906359029735
Loop0-theta67,0.44712247028282603
Loop0-theta68,0.3196513200583716
Loop0-theta69,0.11316685000479111
Loop0-theta70,0.3300614757274565
Loop0-theta71,0.00819707819547455
Loop0-theta72,0.19116282127213224
Loop0-theta73,0.13374171700634196
Loop0-theta74,0.19967086549327662
Loop0-theta75,0.14639699980642162
Loop0-theta76,0.19641979771033258
Loop0-theta77,0.08933881383784015
Loop0-theta78,0.18978953613875382
Loop0-theta79,0.3669671499094652
Loop0-theta80,0.2555744426793889
Loop0-theta81,0.09073124509537023
Loop0-theta82,0.221488515846464
Loop0-theta83,0.07284710522030835
Loop0-theta84,0.027349896769993
Loop0-theta85,0.3783631176147399
Loop0-theta86,0.03489038440298431
Loop0-theta87,0.06199156252049315
Loop0-theta88,0.26519126615161004
Loop0-theta89,0.21498504186877626
Loop0-theta90,0.12418473333819413
Loop0-theta91,0.06450054597061361
Loop0-theta92,0.19784942169071773
Loop0-theta93,0.03810621117455293
Loop0-theta94,0.1008672847480474
Loop0-theta95,0.23709899303545878
Loop0-theta96,0.071136807900406
Loop0-theta97,0.03313023120128422
Loop0-theta98,0.17862212325411195
Loop0-theta99,0.06716709497674578
Loop1-beta_i2,0.10552938431305481
Loop1-beta_i3,0.14632756883862902
Loop1-beta_i4,0.07407761414182934
Loop1-beta_r2,0.06702266280120117
Loop1-beta_r3,0.08063276218527074
Loop1-beta_r4,0.13217895199482346
Loop1-d_k1,0.014981017394294027
Loop1-d_k2,0.085050276364937
Loop1-d_k3,0.10525867409738902
Loop1-d_k4,0.17532793306803185
Loop1-theta0,0.027045866264894136
Loop1-theta1,0.015137374366411827
Loop1-theta2,0.508892945848249
Loop1-theta3,0.10612867232180467
Loop1-theta4,0.31056095461695743
Loop1-theta5,0.06334420201495383
Loop1-theta6,0.09557942123785379
Loop1-theta7,0.18989781132220346
Loop1-theta8,0.056976864682930214
Loop1-theta9,0.02130559815595022
Loop1-theta10,0.20036248025824155
Loop1-theta11,0.06069318032031562
Loop1-theta12,0.1687708403221154
Loop1-theta13,0.06870699406367475
Loop1-theta14,0.12001038838343459
Loop1-theta15,0.1721788454172939
Loop1-theta16,0.3855704033201369
Loop1-theta17,0.1822033509661991
Loop1-theta18,0.10696933111347673
Loop1-theta19,0.4355502905168936
Loop1-theta20,0.25208688566696646
Loop1-theta21,0.18705396277808034
Loop1-theta22,0.10255699413613795
Loop1-theta23,0.10898796447781312
Loop1-theta24,0.4076883728228987
Loop1-theta25,0.007752106509560763
Loop1-theta26,0.23865382547256964
Loop1-theta27,0.32611482206875
Loop1-theta28,0.3361324087951072
Loop1-theta29,0.07615448591784402
Loop1-theta30,0.025159586410526902
Loop1-theta31,0.031282280447412214
Loop1-theta32,0.13297985498303344
Loop1-theta33,0.15287577921126605
Loop1-theta34,0.032902332984827254
Loop1-theta35,0.1364512602343601
Loop1-theta36,0.10593560782928335
Loop1-theta37,0.3517212707593733
Loop1-theta38,0.02706581679766973
Loop1-theta39,0.027826628716572446
Loop1-theta40,0.09843318040719126
Loop1-theta41,0.2430120883553465
Loop1-theta42,0.3712611767821263
Loop1-theta43,0.03151570528752634
Loop1-theta44,0.09027337176717334
Loop1-theta45,0.04673117134765109
Loop1-theta46,0.3440508881672817
Loop1-theta47,0.2521662153943951
Loop1-theta48,0.3138067951051861
Loop1-theta49,0.33853283365839126
Loop1-theta50,0.45094652595629525
Loop1-theta51,0.18790772178777648
Loop1-theta52,0.5264225093071215
Loop1-theta53,0.3412077521712886
Loop1-theta54,0.15766247414019474
Loop1-theta55,0.22829302075238012
Loop1-theta56,0.18211930522132824
Loop1-theta57,0.03340003010484471
Loop1-theta58,0.0598016956797316
Loop1-theta59,0.04235827813698989
Loop1-theta60,0.18040606109970236
Loop1-theta61,0.00784891094359541
Loop1-theta62,0.2576775659836629
Loop1-theta63,0.20165422061710236
Loop1-theta64,0.30034000418062046
Loop1-theta65,0.4859133598481786
Loop1-theta66,0.21213004335903973
Loop1-theta67,0.17096478005575105
Loop1-theta68,0.016430767391172135
Loop1-theta69,0.30400232963133944
Loop1-theta70,0.04337764426717122
Loop1-theta71,0.09397397502380529
Loop1-theta72,0.056201889920669934
Loop1-theta73,0.46525112094693816
Loop1-theta74,0.07333367610379349
Loop1-theta75,0.1667721809240169
Loop1-theta76,0.22105106972158273
Loop1-theta77,0.10047808675249026
Loop1-theta78,0.33949780877522384
Loop1-theta79,0.7970910746732436
Loop1-theta80,0.29111620197818716
Loop1-theta81,0.22636178945959096
Loop1-theta82,0.48944801877990357
Loop1-theta83,0.28825623082734647
Loop1-theta84,0.11328790949959183
Loop1-theta85,0.6037457497802365
Loop1-theta86,0.046720366254581314
Loop1-theta87,0.1279714868475622
Loop1-theta88,0.18425114103234466
Loop1-theta89,0.07149066203840448
Loop1-theta90,0.2801429178943459
Loop1-theta91,0.301606060845621
Loop1-theta92,0.2758787884271614
Loop1-theta93,0.07450300329934856
Loop1-theta94,0.029194802365953842
Loop1-theta95,0.05292898867022888
Loop1-theta96,0.1520577332290608
Loop1-theta97,0.05654441946690403
Loop1-theta98,0.28973409561946845
Loop1-theta99,0.12043844857142533
Loop2-beta_i2,0.03984094103766467
Loop2-beta_i3,0.019692848690897158
Loop2-beta_i4,0.038453933585086204
Loop2-beta_r2,0.07218060778493995
Loop2-beta_r3,0.0497581697880623
Loop2-beta_r4,0.033628857666353484
Loop2-d_k1,0.01032811473441142
Loop2-d_k2,0.08576857006942347
Loop2-d_k3,0.09646403451265584
Loop2-d_k4,3.673497088211297E-4
Loop2-theta0,0.1106714175743655
Loop2-theta1,0.14039612928941114
Loop2-theta2,0.20065631615212598
Loop2-theta3,0.016574865244131765
Loop2-theta4,0.07560164916035315
Loop2-theta5,0.11106690733470304
Loop2-theta6,0.20543375387316543
Loop2-theta7,0.06947431495813472
Loop2-theta8,0.05135912909096496
Loop2-theta9,0.17020263486346598
Loop2-theta10,0.11721844746138665
Loop2-theta11,0.1337185661966328
Loop2-theta12,0.06368643270652125
Loop2-theta13,0.17971557783311454
Loop2-theta14,0.20611359805627583
Loop2-theta15,0.23542467264997646
Loop2-theta16,0.14860372437710723
Loop2-theta17,0.2309707032919769
Loop2-theta18,0.18639195487367233
Loop2-theta19,0.5767515454969278
Loop2-theta20,0.30635418066599096
Loop2-theta21,0.16695920603369158
Loop2-theta22,0.16606456470269304
Loop2-theta23,0.28220432324172146
Loop2-theta24,0.17320381732122925
Loop2-theta25,0.2800325996762119
Loop2-theta26,0.40821467524164157
Loop2-theta27,0.15776433735542256
Loop2-theta28,0.20149585795569047
Loop2-theta29,0.2243614268574845
Loop2-theta30,0.15581947957497388
Loop2-theta31,0.21558876423121254
Loop2-theta32,0.386015036599789
Loop2-theta33,0.030771522907585835
Loop2-theta34,0.13414898417010074
Loop2-theta35,0.6081787174246251
Loop2-theta36,0.08606282279301528
Loop2-theta37,0.4784452751177972
Loop2-theta38,0.02642165539675878
Loop2-theta39,0.21461494972975537
Loop2-theta40,0.49762514713176814
Loop2-theta41,0.0856319085334114
Loop2-theta42,0.10974038941009195
Loop2-theta43,0.12911966006357012
Loop2-theta44,0.01970971340729344
Loop2-theta45,0.047131754600883646
Loop2-theta46,0.12363041499951477
Loop2-theta47,0.028086781932151417
Loop2-theta48,0.09329486673126519
Loop2-theta49,0.11369588508581696
Loop2-theta50,0.23129221102255848
Loop2-theta51,0.018432936679331435
Loop2-theta52,0.02695950811701242
Loop2-theta53,0.04400815728627594
Loop2-theta54,0.08268860280229262
Loop2-theta55,0.039574140375903344
Loop2-theta56,0.04218984058529246
Loop2-theta57,0.02197176194335282
Loop2-theta58,0.09048311492235217
Loop2-theta59,0.13667691376025215
Loop2-theta60,0.2569285915146786
Loop2-theta61,0.056009386336342004
Loop2-theta62,5.035611709339749E-4
Loop2-theta63,0.3923821723744332
Loop2-theta64,0.24909519270487995
Loop2-theta65,0.15957184718779155
Loop2-theta66,0.13363098139196894
Loop2-theta67,0.1761025402188483
Loop2-theta68,0.012458717506734773
Loop2-theta69,0.17417245483005983
Loop2-theta70,0.21003438893409598
Loop2-theta71,0.37598208286307044
Loop2-theta72,0.019719925121521212
Loop2-theta73,0.29957050547606123
Loop2-theta74,0.3505198942502843
Loop2-theta75,0.24167547968208147
Loop2-theta76,0.21270477965952472
Loop2-theta77,0.29934428252899914
Loop2-theta78,0.36355795279314157
Loop2-theta79,0.26819073989087516
Loop2-theta80,0.06020914756613782
Loop2-theta81,0.2097409242033878
Loop2-theta82,0.10924628228676311
Loop2-theta83,0.02796834268427184
Loop2-theta84,0.1649694140156609
Loop2-theta85,0.029147182393604976
Loop2-theta86,0.05999702663382914
Loop2-theta87,0.20745916475547943
Loop2-theta88,0.048387882359287815
Loop2-theta89,0.0343947501124386
Loop2-theta90,0.08738675201114643
Loop2-theta91,0.1586008662445646
Loop2-theta92,0.08624040702745805
Loop2-theta93,0.07164335886696938
Loop2-theta94,0.2355504882599171
Loop2-theta95,0.13940077467508025
Loop2-theta96,0.0859688707757369
Loop2-theta97,0.24009770636287664
Loop2-theta98,0.01917911648199605
Loop2-theta99,0.08265861583236175
Loop3-beta_i2,0.07774997140204287
