Loop0-beta_i2,0.01654265128420418
Loop0-beta_i3,5.493206453136557E-4
Loop0-beta_i4,0.009063057277618025
Loop0-beta_r8,0.03293830119592411
Loop0-beta_r9,0.040380726127319466
Loop0-beta_r10,0.00853563407136626
Loop0-beta_r11,0.016867924069592144
Loop0-beta_r12,0.08669077863288624
Loop0-beta_r13,0.08551259619185893
Loop0-beta_r14,0.08132870176995877
Loop0-beta_r15,0.015668720848424827
Loop0-beta_r16,0.0036476946333868776
Loop0-beta_r17,0.049883737686706064
Loop0-beta_r18,0.06785628946640587
Loop0-beta_r19,0.03683549663174368
Loop0-d_k1,3.8367861637722545E-4
Loop0-d_k2,0.007480861160123475
Loop0-d_k3,0.015419143905704924
Loop0-d_k4,0.022516326449450896
Loop0-theta0,0.17024995713866142
Loop0-theta1,0.026371490805299658
Loop0-theta2,0.3424354192763228
Loop0-theta3,0.3599330294843608
Loop0-theta4,0.17168453500483094
Loop0-theta5,0.2327593034939307
Loop0-theta6,0.5079740483260073
Loop0-theta7,0.046497516500559444
Loop0-theta8,0.28608201513818216
Loop0-theta9,0.570169954318362
Loop0-theta10,0.5713572939125734
Loop0-theta11,0.02055738500417159
Loop0-theta12,0.2609626713090665
Loop0-theta13,0.026121137502573166
Loop0-theta14,0.1471411222525249
Loop0-theta15,0.4146426516736264
Loop0-theta16,0.3173113214053944
Loop0-theta17,0.13303546614708184
Loop0-theta18,0.15810870329932342
Loop0-theta19,0.10026302372415219
Loop0-theta20,0.06290828890030098
Loop0-theta21,0.41870463313132367
Loop0-theta22,0.07576989786448174
Loop0-theta23,0.1876391081571961
Loop0-theta24,0.016833105094835488
Loop0-theta25,0.33819835087053074
Loop0-theta26,0.17308987822987768
Loop0-theta27,0.17119736001947328
Loop0-theta28,0.0475119692775503
Loop0-theta29,0.18975659300495995
Loop0-theta30,0.29562487631687867
Loop0-theta31,0.056052529669396445
Loop0-theta32,0.08782265702702685
Loop0-theta33,0.47028726530980025
Loop0-theta34,0.25315799287412266
Loop0-theta35,0.05454484120107672
Loop0-theta36,0.33797860128188895
Loop0-theta37,0.047695376020283384
Loop0-theta38,0.46795321272712986
Loop0-theta39,0.4945756887163941
Loop0-theta40,0.019713931590225497
Loop0-theta41,0.007410570023842711
Loop0-theta42,0.08702277066036679
Loop0-theta43,0.021690800564687696
Loop0-theta44,0.00766285093748352
Loop0-theta45,0.249306887210696
Loop0-theta46,0.08355172156970136
Loop0-theta47,0.23517715017466023
Loop0-theta48,0.09269254335167426
Loop0-theta49,0.40782585322406484
Loop0-theta50,0.04538259741821782
Loop0-theta51,0.12172749823820767
Loop0-theta52,0.08821300685521072
Loop0-theta53,0.4698340069126139
Loop0-theta54,0.23413210969504208
Loop0-theta55,0.4817345498589873
Loop0-theta56,0.23838542872468405
Loop0-theta57,0.04395355013698499
Loop0-theta58,0.0915807812737548
Loop0-theta59,0.11302942866634225
Loop0-theta60,0.019260008851278862
Loop0-theta61,0.19530338306689002
Loop0-theta62,0.4683202201219941
Loop0-theta63,0.3519489433060318
Loop0-theta64,0.2853998463533194
Loop0-theta65,0.4491738343595109
Loop0-theta66,0.24114609761309747
Loop0-theta67,0.5539629573696168
Loop0-theta68,0.17134726993965357
Loop0-theta69,0.9026795704732983
Loop0-theta70,0.36029160597528054
Loop0-theta71,0.45997398874028694
Loop0-theta72,0.15919939906243508
Loop0-theta73,0.4592756639477209
Loop0-theta74,0.03373889003388397
Loop0-theta75,0.44567228042701656
Loop0-theta76,0.0966402416646287
Loop0-theta77,0.05837072658250517
Loop0-theta78,0.07363186401058178
Loop0-theta79,0.05426638995268607
Loop0-theta80,0.284623158243814
Loop0-theta81,0.05766079870776705
Loop0-theta82,0.17437301535497302
Loop0-theta83,0.1761189393293774
Loop0-theta84,0.175558370497513
Loop0-theta85,0.1105819643441468
Loop0-theta86,0.29905787121181354
Loop0-theta87,0.26476116909050584
Loop0-theta88,0.14999241844085276
Loop0-theta89,0.09352188127610433
Loop0-theta90,0.13955898660051913
Loop0-theta91,0.26673928431738647
Loop0-theta92,0.3514297113514917
Loop0-theta93,0.15891518103948996
Loop0-theta94,0.10639757984958886
Loop0-theta95,0.22656227251478045
Loop0-theta96,0.09017602877751052
Loop0-theta97,0.07020868178414419
Loop0-theta98,0.4641924472275871
Loop0-theta99,0.09524641020609304
Loop0-theta100,0.324113152519499
Loop0-theta101,0.11213828567342093
Loop0-theta102,0.6562850705561074
Loop0-theta103,0.061787574811319246
Loop0-theta104,0.18037747932788412
Loop0-theta105,0.10366156794481952
Loop0-theta106,0.6157625383188997
Loop0-theta107,0.07808495045248864
Loop0-theta108,0.1940522181714872
Loop0-theta109,0.5170434787346206
Loop0-theta110,0.09865781561725595
Loop0-theta111,0.05943194206627134
Loop0-theta112,0.21250099812561818
Loop0-theta113,0.038829497327336926
Loop0-theta114,0.23828742135435912
Loop0-theta115,0.37331063218651384
