Loop0-beta_i2,0.01632315069693613
Loop0-beta_i3,0.03614479964226547
Loop0-beta_i4,0.00943164013313158
Loop0-beta_r1,0.16172371295033097
Loop0-beta_r2,0.012770273084605321
Loop0-beta_r3,0.11139707998057036
Loop0-beta_r4,0.11469623345963764
Loop0-beta_r5,0.08525154607690305
Loop0-beta_r6,0.07466312406964387
Loop0-beta_r7,0.013147144710212055
Loop0-beta_r8,0.03012690676358043
Loop0-beta_r9,0.03489542434830192
Loop0-beta_r10,0.0017688378416066408
Loop0-beta_r11,0.04067003236131206
Loop0-beta_r12,0.039994066980967746
Loop0-beta_r13,0.08116137366811232
Loop0-beta_r14,0.10609128995835193
Loop0-beta_r15,0.04904294302383039
Loop0-beta_r16,0.014438176538636216
Loop0-beta_r17,0.05539784555887062
Loop0-beta_r18,0.026764834422684847
Loop0-beta_r19,0.04011925329116284
Loop0-d_k1,0.01990028461878457
Loop0-d_k2,0.008347534562561598
Loop0-d_k3,0.017656190215503798
Loop0-d_k4,0.010591628965842315
Loop0-theta0,0.4242344696400968
Loop0-theta1,0.7159676400380337
Loop0-theta2,0.12506607165921704
Loop0-theta3,0.13562052249651896
Loop0-theta4,0.16816367310813485
Loop0-theta5,0.002693770133796014
Loop0-theta6,0.4881054368007432
Loop0-theta7,0.269775127926799
Loop0-theta8,0.15404552065443533
Loop0-theta9,0.4685085301630978
Loop0-theta10,0.029760889300621596
Loop0-theta11,0.18145285195568683
Loop0-theta12,0.5456367958551762
Loop0-theta13,0.446488037283722
Loop0-theta14,0.3991626695223661
Loop0-theta15,0.11614993580041888
Loop0-theta16,0.1479520131293367
Loop0-theta17,0.34912981223953166
Loop0-theta18,0.12464410768210588
Loop0-theta19,0.09811693844150748
Loop0-theta20,0.46208889500361267
Loop0-theta21,0.5547501021425263
Loop0-theta22,0.022347786169424788
Loop0-theta23,0.49368647765095247
Loop0-theta24,0.045677292537350644
Loop0-theta25,0.4082504475896862
Loop0-theta26,0.2872112581061105
Loop0-theta27,0.5765450402603072
Loop0-theta28,0.472385827327757
Loop0-theta29,0.49046284098512105
Loop0-theta30,0.13221082916932386
Loop0-theta31,0.3292191830634997
Loop0-theta32,0.2795435756891458
Loop0-theta33,0.17644813292227912
Loop0-theta34,0.5459604109860021
Loop0-theta35,0.11207972178748493
Loop0-theta36,0.4447289706161922
Loop0-theta37,0.8369131178129652
Loop0-theta38,0.10154780949746944
Loop0-theta39,0.5541093239416561
Loop0-theta40,0.15968071916404214
Loop0-theta41,0.8777508862279064
Loop0-theta42,0.5706804829200629
Loop0-theta43,0.1393614273390461
Loop0-theta44,0.011308445715281279
Loop0-theta45,0.03278538243804016
Loop0-theta46,0.22545089767289517
Loop0-theta47,0.2298145623713045
Loop0-theta48,0.03853991710399435
Loop0-theta49,0.2334805201353078
Loop0-theta50,0.11601721689251263
Loop0-theta51,0.09421359349015965
Loop0-theta52,0.6814723029548468
Loop0-theta53,0.006269528882378139
Loop0-theta54,0.07896762927932444
Loop0-theta55,0.540864960207895
Loop0-theta56,0.12877702380273526
Loop0-theta57,0.42847054435629434
Loop0-theta58,0.17459014090219582
Loop0-theta59,0.1852628563443327
Loop0-theta60,0.18099302221029673
Loop0-theta61,0.3674241437854213
Loop0-theta62,0.06968724045833677
Loop0-theta63,0.05198330046199162
Loop0-theta64,0.12454230471965355
Loop0-theta65,3.358534585145012E-4
Loop0-theta66,0.1656155525264822
Loop0-theta67,0.47305579120352564
Loop0-theta68,0.2150898772127546
Loop0-theta69,0.2629160311223224
Loop0-theta70,0.37018158909365256
Loop0-theta71,0.44866923266962144
Loop0-theta72,0.3450462036569468
Loop0-theta73,0.4173941977315171
Loop0-theta74,0.39561182672935846
Loop0-theta75,0.21634534494189717
Loop0-theta76,0.38427540474586885
Loop0-theta77,0.40286716927406574
Loop0-theta78,0.08975319048857416
Loop0-theta79,0.011775082806026349
Loop0-theta80,0.2630700082912185
Loop0-theta81,0.7260361467431139
Loop0-theta82,0.3418159682958477
Loop0-theta83,0.5412241749083244
Loop0-theta84,0.5745420808496357
Loop0-theta85,0.2437285999371842
Loop0-theta86,0.38295851945472287
Loop0-theta87,0.3361598003087093
Loop0-theta88,0.41504339831566117
Loop0-theta89,0.09444875096236593
Loop0-theta90,0.1792065568550434
Loop0-theta91,0.8523588133957727
Loop0-theta92,0.5732454709503061
Loop0-theta93,0.09187345884637255
Loop0-theta94,0.15172859374103664
Loop0-theta95,0.702842739322628
Loop0-theta96,0.3023017254076532
Loop0-theta97,0.45254577335916146
Loop0-theta98,0.48948630412335625
Loop0-theta99,0.556639676893832
Loop0-theta100,0.10482629672045585
Loop0-theta101,0.34481906956080666
Loop0-theta102,0.15953457650371716
Loop0-theta103,0.12844682338569013
Loop0-theta104,0.4777642581548033
Loop0-theta105,0.5087900841516013
Loop0-theta106,0.049325223646053074
Loop0-theta107,0.3878050567911432
Loop0-theta108,0.16014508671856764
Loop0-theta109,0.01159052794289639
Loop0-theta110,0.0391348754517693
Loop0-theta111,0.33460959788653244
Loop0-theta112,0.31924260768973656
Loop0-theta113,0.04174902231428068
Loop0-theta114,0.5959328008728217
Loop0-theta115,0.2652398022346367
Loop0-theta116,0.09760886617845221
Loop0-theta117,0.19311183615290656
Loop0-theta118,0.17372889896375154
Loop0-theta119,0.2563229965469974
Loop0-theta120,0.1470072869109179
Loop0-theta121,0.05922756632508819
Loop0-theta122,0.20081510241214334
Loop0-theta123,0.08993360837613923
Loop0-theta124,1.3588854784047482
Loop0-theta125,0.0497267420209031
Loop0-theta126,0.13113948152169097
Loop0-theta127,0.06158059212726513
Loop0-theta128,0.28074372672300707
Loop0-theta129,1.3656368864381436
Loop0-theta130,0.2032751914519746
Loop0-theta131,0.19656954726763765
Loop0-theta132,0.17467440056239097
Loop0-theta133,0.6829138920832929
Loop0-theta134,0.008601970995190555
Loop0-theta135,0.30004699645027766
Loop0-theta136,0.10303066657318521
Loop0-theta137,0.6189041974816205
Loop0-theta138,0.25198030921289516
Loop0-theta139,0.18107490153899375
