Loop0-beta_i2,0.07289924920182411
Loop0-beta_i3,0.06497401486959797
Loop0-beta_i4,0.10525594610608496
Loop0-beta_r9,0.003353349114773918
Loop0-beta_r10,0.018794803208803224
Loop0-beta_r11,0.026085419216407058
Loop0-beta_r12,0.023916660088993513
Loop0-beta_r13,0.04717709287258354
Loop0-beta_r14,0.05697296051276918
Loop0-beta_r15,0.09296229621793839
Loop0-beta_r16,0.11989680239540967
Loop0-beta_r17,0.05014281077751892
Loop0-beta_r18,0.042936166384138996
Loop0-beta_r19,0.15091577043328203
Loop0-d_k1,0.030461397336204232
Loop0-d_k2,0.02145234805839824
Loop0-d_k3,0.009913553806080166
Loop0-d_k4,0.018922603083885603
Loop0-theta0,0.49780440007401094
Loop0-theta1,0.12545139271152217
Loop0-theta2,0.046612212393393526
Loop0-theta3,0.012429425151467166
Loop0-theta4,0.426491077307218
Loop0-theta5,0.0050910881791950136
Loop0-theta6,0.5299357905017155
Loop0-theta7,0.03584000140722268
Loop0-theta8,0.030407623609121637
Loop0-theta9,0.11150424969610498
Loop0-theta10,0.13067549905377662
Loop0-theta11,0.02479374236207016
Loop0-theta12,0.06392431676383359
Loop0-theta13,0.13208177972183663
Loop0-theta14,0.3810073248348444
Loop0-theta15,0.31482498310443763
Loop0-theta16,0.30749039549095925
Loop0-theta17,0.40235440593807326
Loop0-theta18,0.02746068141189173
Loop0-theta19,0.004292433285742803
Loop0-theta20,0.04094106224579763
Loop0-theta21,0.07241712401365152
Loop0-theta22,0.24695992334100042
Loop0-theta23,0.1590203846617695
Loop0-theta24,0.25751875835097904
Loop0-theta25,0.13550924935601327
Loop0-theta26,0.20026195178391282
Loop0-theta27,0.44585647053756117
Loop0-theta28,0.4478924447241801
Loop0-theta29,0.5477347049239966
Loop0-theta30,0.15185923226227027
Loop0-theta31,0.24197158692950893
Loop0-theta32,0.012560053215128875
Loop0-theta33,0.5285653236916088
Loop0-theta34,0.07903890621408849
Loop0-theta35,0.06074293722271784
Loop0-theta36,0.1412908620440545
Loop0-theta37,0.18978679607752028
Loop0-theta38,0.11079960171020009
Loop0-theta39,0.6468580608175807
Loop0-theta40,0.3205271780343213
Loop0-theta41,0.114249182082925
Loop0-theta42,0.17842382889947617
Loop0-theta43,0.4878668400656172
Loop0-theta44,0.033817082585939406
Loop0-theta45,0.38151657676255546
Loop0-theta46,0.34349051472262193
Loop0-theta47,0.33613384819971603
Loop0-theta48,0.22953077650897202
Loop0-theta49,0.2601971362561337
Loop0-theta50,0.090606688368978
Loop0-theta51,0.10011330605294694
Loop0-theta52,0.07670793278701526
Loop0-theta53,0.0788352753929209
Loop0-theta54,0.059278775733392575
Loop0-theta55,0.3245739445803898
Loop0-theta56,0.3061302123505335
Loop0-theta57,0.11947165959838912
Loop0-theta58,0.025300259624929322
Loop0-theta59,0.043554729321737554
Loop0-theta60,0.14761506643622313
Loop0-theta61,0.31534449974420675
Loop0-theta62,0.5119457545916531
Loop0-theta63,0.34267271833627017
Loop0-theta64,0.15390863387058995
Loop0-theta65,0.08375852040404042
Loop0-theta66,0.13431554278037366
Loop0-theta67,0.42997699721395477
Loop0-theta68,0.09137464152633532
Loop0-theta69,0.22160090718816605
Loop0-theta70,0.04747536325217866
Loop0-theta71,0.19405738720689092
Loop0-theta72,0.2583428501473862
Loop0-theta73,0.4924440879554236
Loop0-theta74,0.05542568891464339
Loop0-theta75,0.28962727338690053
Loop0-theta76,0.2695558119898154
Loop0-theta77,0.46562261806678285
Loop0-theta78,0.3358911935419544
Loop0-theta79,0.33453454907599867
Loop0-theta80,0.2094679799475877
Loop0-theta81,0.05300860236572663
Loop0-theta82,0.29776006999846594
Loop0-theta83,0.35974977205120473
Loop0-theta84,0.18120260639172836
Loop0-theta85,0.1933456405523274
Loop0-theta86,0.16686446950214995
Loop0-theta87,0.21925301478624248
Loop0-theta88,0.20149533586450305
Loop0-theta89,0.4082606317011691
Loop0-theta90,0.2926014387670086
Loop0-theta91,0.15490908770679157
Loop0-theta92,0.1683410390566457
Loop0-theta93,0.016919564312793733
Loop0-theta94,0.17382071493595896
Loop0-theta95,0.15522131311374077
Loop0-theta96,0.19034051173580774
Loop0-theta97,0.38648751398750036
Loop0-theta98,0.141621826503575
Loop0-theta99,0.014636413377380197
Loop0-theta100,0.03796110142893283
Loop0-theta101,0.26971356013106784
Loop0-theta102,0.33108677088682054
Loop0-theta103,0.2865855390302784
Loop0-theta104,0.1694297213645643
Loop0-theta105,0.22970649922939648
Loop0-theta106,0.1261703613304146
Loop0-theta107,0.487278912481229
Loop0-theta108,0.03434096437183398
Loop0-theta109,0.0573990108481181
Loop0-theta110,0.012917427680048554
Loop0-theta111,0.036211871478065656
Loop0-theta112,0.10411481206755874
Loop0-theta113,0.17440401326364224
Loop0-theta114,0.44971642469022965
Loop0-theta115,0.2888817132184567
Loop0-theta116,0.2738320823558021
Loop0-theta117,0.1660330527863076
Loop0-theta118,0.32941896009543503
Loop0-theta119,0.10413053081467438
Loop0-theta120,0.06415387843395853
Loop0-theta121,0.1885095244415229
Loop0-theta122,0.1206379068639406
Loop0-theta123,0.12587823903231485
Loop0-theta124,0.015252501512620809
Loop0-theta125,0.0792505595226769
Loop0-theta126,0.2060479653369719
Loop0-theta127,0.3792112147726723
Loop0-theta128,0.020292512277949593
Loop0-theta129,0.3848614338691412
Loop0-theta130,0.11781926599133619
Loop0-theta131,0.4966994791576611
Loop0-theta132,0.06444528193387722
Loop0-theta133,0.05487747963670242
Loop0-theta134,0.10302981018403523
Loop0-theta135,0.1338142346868585
Loop0-theta136,0.22910945857812087
Loop0-theta137,0.2385163232918871
Loop0-theta138,0.055544960943493815
Loop0-theta139,0.4171777909713763
Loop0-theta140,0.33292063212346124
Loop0-theta141,0.12832171637599687
Loop0-theta142,0.0935131078001118
Loop0-theta143,0.08569222968373558
Loop0-theta144,0.014767644586686557
Loop0-theta145,0.08362365249482284
Loop0-theta146,0.0026283748323068234
Loop0-theta147,0.21535644371701235
Loop0-theta148,0.005864321945254811
Loop0-theta149,0.14488171819071471
Loop0-theta150,0.09213794252592064
Loop0-theta151,0.7329932184878056
Loop0-theta152,0.19294790192041325
Loop0-theta153,0.12220448072680334
Loop0-theta154,0.017956020772649905
Loop0-theta155,0.42598638449215487
Loop0-theta156,0.17011192860465774
Loop0-theta157,0.30685516394075635
Loop0-theta158,0.7879207250346185
Loop0-theta159,0.04377139767607474
Loop0-theta160,0.33698036361698813
Loop0-theta161,0.47179106869987475
Loop0-theta162,0.19917818145667843
Loop0-theta163,0.24064203696562314
Loop0-theta164,0.07831673655656257
Loop0-theta165,0.25530503755809586
Loop0-theta166,0.21547128192271747
Loop0-theta167,0.5159220218179799
Loop0-theta168,0.01736269362232945
Loop0-theta169,0.006670067653838707
Loop0-theta170,0.38769634589883295
Loop0-theta171,0.2260802867793644
Loop0-theta172,0.04363698589810505
Loop0-theta173,0.2735855112808122
Loop0-theta174,0.45027051770194015
Loop0-theta175,0.2580224950243579
Loop0-theta176,0.18597942740261697
Loop0-theta177,0.036210849402650125
Loop0-theta178,0.14448399631188624
Loop0-theta179,0.021769311299472793
Loop0-theta180,0.13257265141890118
Loop0-theta181,0.2941655831290809
Loop0-theta182,0.1603790179447161
Loop0-theta183,0.04930061626858673
Loop0-theta184,0.24270687353696113
Loop0-theta185,0.042195452224629726
Loop0-theta186,0.13225468335401847
Loop0-theta187,0.028992974201630828
Loop0-theta188,0.4140509646642625
Loop0-theta189,0.07350445700969033
Loop0-theta190,0.21041804056546753
Loop0-theta191,0.23666737208215083
Loop0-theta192,0.3016845142949732
Loop0-theta193,0.10797070480812015
Loop0-theta194,0.076074958875327
Loop0-theta195,0.1855108071270517
Loop0-theta196,0.2756141389368739
Loop0-theta197,0.2401813327460316
Loop0-theta198,0.20277510681305122
Loop0-theta199,0.13316401912909037
Loop0-theta200,0.5506341385188808
Loop0-theta201,0.051998132801758246
Loop0-theta202,0.4065561061022055
Loop0-theta203,0.26784138579121053
Loop0-theta204,0.17256227125234447
Loop0-theta205,0.3177409770277798
Loop0-theta206,0.5644353031282532
Loop0-theta207,0.026162262645363615
Loop0-theta208,0.5762032812924873
Loop0-theta209,0.38796476043187855
Loop0-theta210,0.2179837172311146
Loop0-theta211,0.23227209976976304
Loop0-theta212,0.04842688484757329
Loop0-theta213,0.15414075082563233
Loop0-theta214,0.3847950789798341
Loop0-theta215,0.2262234715981295
Loop0-theta216,0.07047497256971258
Loop0-theta217,0.02828334345102279
Loop0-theta218,0.06721128524416517
Loop0-theta219,0.15434986756398827
Loop0-theta220,0.38859883284308483
Loop0-theta221,0.12876965159272777
Loop0-theta222,0.5396480793225784
Loop0-theta223,0.292029706546751
Loop0-theta224,0.1477210077349596
Loop0-theta225,0.1560089753974323
Loop0-theta226,0.2334802800156055
Loop0-theta227,0.11350212438558294
Loop0-theta228,0.564694663057135
Loop0-theta229,0.1827840922970826
Loop0-theta230,0.4463353366818359
Loop0-theta231,0.174046950731164
Loop0-theta232,0.28709707800219864
Loop0-theta233,0.08626684492157224
Loop0-theta234,0.42763337064135
Loop0-theta235,0.19539598083482046
Loop0-theta236,0.294177483970721
Loop0-theta237,0.16692918596764145
Loop0-theta238,0.36664617735441846
Loop0-theta239,0.36353687717776406
Loop0-theta240,0.11100316807252342
Loop0-theta241,0.15320110654281272
Loop0-theta242,0.20730908697407385
Loop0-theta243,0.17612394644541984
Loop0-theta244,0.10452782594273946
Loop0-theta245,0.5603269246317101
Loop0-theta246,0.1943926468130148
Loop0-theta247,0.07808941105370693
Loop0-theta248,0.38679164547077316
Loop0-theta249,0.11784745125568535
Loop0-theta250,0.6969589059413988
Loop0-theta251,0.25048967110492515
Loop0-theta252,0.03757739263237064
Loop0-theta253,0.1406136896241763
Loop0-theta254,0.5602830689038377
Loop0-theta255,0.11742875457904012
Loop0-theta256,0.48138179332704245
Loop0-theta257,0.06245378100481343
Loop0-theta258,0.13480344963548974
Loop0-theta259,0.16026211070741536
Loop0-theta260,0.08371284036516613
Loop0-theta261,0.1667209479317342
Loop0-theta262,0.3577512140602254
Loop0-theta263,0.35304161082234237
Loop0-theta264,0.28422195984305704
Loop0-theta265,0.050266149110402225
Loop0-theta266,0.2872434105455982
Loop0-theta267,0.08319575307494853
Loop0-theta268,0.08103509161197753
Loop0-theta269,0.42370219747657445
Loop0-theta270,0.3982312050556388
Loop0-theta271,0.025297557816442107
Loop0-theta272,0.2761021227045678
Loop0-theta273,0.4160274317541143
Loop0-theta274,0.09824499345003646
Loop0-theta275,0.4175639417554562
Loop0-theta276,0.06550333065176428
Loop0-theta277,0.006812220226636578
Loop0-theta278,0.1589956511910675
Loop0-theta279,0.3888410809845483
Loop0-theta280,0.16150774087329745
Loop0-theta281,0.18919666558313958
Loop0-theta282,0.32090408850195495
Loop0-theta283,0.1453338240313376
Loop0-theta284,0.4056476685179332
Loop0-theta285,0.3232890359352423
Loop0-theta286,0.2883478967596622
Loop0-theta287,0.02459197884654238
Loop0-theta288,0.14749495353561448
Loop0-theta289,0.13297503540730748
Loop0-theta290,0.287876171496116
Loop0-theta291,0.20656675927408455
Loop0-theta292,0.42412532245027257
Loop0-theta293,0.5185953977433102
Loop0-theta294,0.597919235249996
Loop0-theta295,0.16523612103494667
Loop0-theta296,0.21670817935651682
Loop0-theta297,0.4355398501764368
Loop0-theta298,0.2878405815365417
Loop0-theta299,0.09642196696899463
Loop0-theta300,0.030587785250836275
Loop0-theta301,0.14750079276165035
Loop0-theta302,0.35616013656677104
Loop0-theta303,0.18470311651419852
Loop0-theta304,0.13815114927832928
Loop0-theta305,0.1330430149594226
Loop0-theta306,0.03604849781005928
Loop0-theta307,0.3433867204068261
Loop0-theta308,0.18666852599862088
Loop0-theta309,0.02973569329089598
Loop0-theta310,0.10631201361051601
Loop0-theta311,0.09802644540142563
Loop0-theta312,0.1236822358788946
Loop0-theta313,0.1381504670582287
Loop0-theta314,0.18798310259888362
Loop0-theta315,0.33074900080012104
Loop0-theta316,0.13097770305278944
Loop0-theta317,0.27296020960804
Loop0-theta318,0.029201392116585678
Loop0-theta319,0.11753894789519737
Loop0-theta320,0.0345710944561064
Loop0-theta321,0.05874699822387364
Loop0-theta322,0.14184967378385904
Loop0-theta323,0.11474546336133279
Loop0-theta324,0.13145843612933988
Loop0-theta325,0.2575310525849243
Loop0-theta326,0.16089261797372403
Loop0-theta327,0.5991704996365625
Loop0-theta328,0.06051318298892405
Loop0-theta329,0.41724105330025507
Loop0-theta330,0.060390271264570916
Loop0-theta331,0.02448021104065903
Loop0-theta332,0.17938061271839434
Loop0-theta333,0.05619146096012395
Loop0-theta334,0.11643708659897978
Loop0-theta335,0.33272979217767695
Loop0-theta336,0.03261371989724282
Loop0-theta337,0.4545763713972588
Loop0-theta338,0.20129046529666716
Loop0-theta339,0.2284434998297981
Loop0-theta340,0.03713262735560252
Loop0-theta341,0.08833889178596196
Loop0-theta342,0.1424967688282579
Loop0-theta343,0.04021962756379871
Loop0-theta344,0.1343511849658474
Loop0-theta345,0.15519617183029588
Loop0-theta346,0.08399510593871956
Loop0-theta347,0.13948750842779178
Loop0-theta348,0.11377801361045337
Loop0-theta349,0.354193959705579
Loop0-theta350,0.24403258490044477
Loop0-theta351,0.44436466962972665
Loop0-theta352,0.29907969759826547
Loop0-theta353,0.33867547980297485
Loop0-theta354,0.024713393219557567
Loop0-theta355,0.12901548424603942
Loop0-theta356,0.41909423775527466
Loop0-theta357,0.03957065785698832
Loop0-theta358,0.26063959296020744
Loop0-theta359,0.06975644622158347
Loop0-theta360,0.10201345925028142
Loop0-theta361,0.3002502800838359
Loop0-theta362,0.011686939237062571
Loop0-theta363,0.2486094927587535
Loop0-theta364,0.5638339637526988
Loop0-theta365,0.13399908099629343
Loop0-theta366,0.3180968380136189
Loop0-theta367,0.07097704059308985
Loop0-theta368,0.049570301285889684
Loop0-theta369,0.07872765022098605
Loop0-theta370,0.08535613052338237
Loop0-theta371,0.3483394972106937
Loop0-theta372,0.28050291557128193
Loop0-theta373,0.13769475133989142
Loop0-theta374,0.13535959700645073
Loop0-theta375,0.21198887282642553
Loop0-theta376,0.41539705123023357
Loop0-theta377,0.055237077396958156
Loop0-theta378,0.11551157033584902
Loop0-theta379,0.1997720723662768
Loop0-theta380,0.14475729334756016
Loop0-theta381,0.23193918420931714
Loop0-theta382,0.03955198139532884
Loop0-theta383,0.389663101865056
Loop0-theta384,0.5097087778360934
Loop0-theta385,0.18414885798549852
Loop0-theta386,0.12340517021673181
Loop0-theta387,0.06480136182320759
Loop0-theta388,0.11455322255991285
Loop0-theta389,0.2176364824056347
Loop0-theta390,0.052353260815263425
Loop0-theta391,0.16189889280504688
Loop0-theta392,0.008347761788999764
Loop0-theta393,0.028924059057995777
Loop0-theta394,0.16875093419656634
Loop0-theta395,0.06009255881776565
Loop0-theta396,0.021992652151012204
Loop0-theta397,0.11087058016934015
Loop0-theta398,0.2726885155809742
Loop0-theta399,0.10633096970816225
Loop0-theta400,0.08934047191990135
Loop0-theta401,0.05431592614563874
Loop0-theta402,0.025472294690088472
Loop0-theta403,0.0760015432543355
Loop0-theta404,0.25075130934056106
Loop0-theta405,0.22646346398448403
Loop0-theta406,0.24120019828356468
Loop0-theta407,0.1710177712483949
Loop0-theta408,0.12083127829446538
Loop0-theta409,0.17519486883873947
Loop0-theta410,0.10851944327379792
Loop0-theta411,0.36862917132162876
Loop0-theta412,0.0930243889998752
Loop0-theta413,0.17903025822923135
Loop0-theta414,0.21061027579509928
Loop0-theta415,0.4522261512872108
Loop0-theta416,0.2738375281548254
Loop0-theta417,0.2371414206950524
Loop0-theta418,0.21402486719361163
Loop0-theta419,0.0345850012937333
Loop0-theta420,0.39224429788270276
Loop0-theta421,0.13438322731255503
Loop0-theta422,0.14936776491097858
Loop0-theta423,0.0453668327174719
Loop0-theta424,0.0540778980607205
Loop0-theta425,0.006759109463986501
Loop0-theta426,0.24556663674459656
Loop0-theta427,0.01838089272659671
Loop0-theta428,0.06425105181323953
Loop0-theta429,0.33641972402806875
Loop0-theta430,0.14678289051451315
Loop0-theta431,0.2724388571203324
Loop0-theta432,0.3275448445393567
Loop0-theta433,0.05032228017444562
Loop0-theta434,0.42457324728939294
Loop0-theta435,0.040944802341415176
Loop0-theta436,0.2034543416017905
Loop0-theta437,0.28782152794664817
Loop0-theta438,0.04298771764379916
Loop0-theta439,0.1547263050670653
Loop0-theta440,0.2952854150459764
Loop0-theta441,0.189825115696584
Loop0-theta442,0.005424344320169361
Loop0-theta443,0.3792947185728378
Loop0-theta444,0.1655314330680252
Loop0-theta445,0.2835522902795146
Loop0-theta446,0.18754038186826527
Loop0-theta447,0.1274036694883558
Loop0-theta448,0.3069004906394769
Loop0-theta449,0.07231962365459492
Loop0-theta450,0.07755942743773192
Loop0-theta451,0.06073630241553124
Loop0-theta452,0.022045940717352774
Loop0-theta453,0.009179904863358956
Loop0-theta454,0.38680208457901255
Loop0-theta455,0.3043121907700622
Loop0-theta456,0.18452130823768753
Loop0-theta457,0.0994704938826062
Loop0-theta458,0.39735615579424066
Loop0-theta459,0.164568977572495
Loop0-theta460,0.13450588520912388
Loop0-theta461,0.06981906569062679
Loop0-theta462,0.12136400656836932
Loop0-theta463,0.33023292752652456
Loop0-theta464,0.041403225856397
Loop0-theta465,0.12858390528207314
Loop0-theta466,0.026614623275504415
Loop0-theta467,0.2765293678988636
Loop0-theta468,0.05965419190177945
Loop0-theta469,0.2779498699331078
Loop0-theta470,0.2881918036728429
Loop0-theta471,0.008290564698613112
Loop0-theta472,0.20298700112047913
Loop0-theta473,0.33880926446502824
Loop0-theta474,0.1775119470896147
Loop0-theta475,0.208437924863897
Loop0-theta476,0.1986308480226764
Loop0-theta477,0.07619520163650517
Loop0-theta478,0.17736365780280222
Loop0-theta479,0.02676941399203525
Loop0-theta480,0.03501181767717143
Loop0-theta481,0.23883730739345355
Loop0-theta482,0.2082294122052296
Loop0-theta483,0.06791929889362502
Loop0-theta484,0.09311291165672031
Loop0-theta485,0.013160037099064298
Loop0-theta486,0.44760237318552665
Loop0-theta487,0.04354663315355212
Loop0-theta488,0.2891050451097448
Loop0-theta489,0.5215020779681865
Loop0-theta490,0.12000096397531901
Loop0-theta491,0.07248883386848687
Loop0-theta492,0.015107247606437446
Loop0-theta493,0.004151635124153064
Loop0-theta494,0.5585719176960668
Loop0-theta495,0.39457549624579363
Loop0-theta496,0.06500689418116012
Loop0-theta497,0.1741300657115315
Loop0-theta498,0.10980773106322284
Loop0-theta499,0.019523897923566347
Loop0-theta500,0.11968220919494443
Loop0-theta501,0.31131605851353605
Loop0-theta502,0.008176394534417653
Loop0-theta503,0.0945368273501043
Loop0-theta504,0.3864611947661956
Loop0-theta505,0.19898319920149143
Loop0-theta506,0.06439539023023544
Loop0-theta507,0.3328439128945657
Loop0-theta508,0.5653823071567894
Loop0-theta509,0.3490298989789724
Loop0-theta510,0.11391493668303354
Loop0-theta511,0.29010204431358333
Loop0-theta512,0.17954110123131706
Loop0-theta513,0.5579953263202146
Loop0-theta514,0.5655938259733466
Loop0-theta515,0.3392709128613911
Loop0-theta516,0.03020829007054434
Loop0-theta517,0.008701115710942453
Loop0-theta518,0.16732115397182867
Loop0-theta519,0.22478448818461938
Loop0-theta520,0.28031684340551544
Loop0-theta521,0.3698855142968134
Loop0-theta522,0.38303266533671687
Loop0-theta523,0.021152211346062433
Loop0-theta524,0.32570836294633443
Loop0-theta525,0.31436475681831344
Loop0-theta526,0.12820865823471622
Loop0-theta527,0.6030430784796317
Loop0-theta528,0.2312508702920668
Loop0-theta529,0.0191004997991068
Loop0-theta530,0.274601077163506
Loop0-theta531,0.415201898340046
Loop0-theta532,0.19761821829468262
Loop0-theta533,0.30524793606752904
Loop0-theta534,0.01864036671263003
Loop0-theta535,0.13277056089909967
Loop0-theta536,0.09862812760154077
Loop0-theta537,0.010573942091474997
Loop0-theta538,0.19468179636879662
Loop0-theta539,0.07102792436951352
Loop0-theta540,0.31144500039108863
Loop0-theta541,0.4928769693096301
Loop0-theta542,0.25632522561212057
Loop0-theta543,0.06709596069822274
Loop0-theta544,0.38763807081920554
Loop0-theta545,0.39897888711697616
Loop0-theta546,0.2115369390623536
Loop0-theta547,0.5491793562079759
Loop0-theta548,0.17454001661996665
Loop0-theta549,0.3902345959874842
Loop0-theta550,0.13112346386287976
Loop0-theta551,0.11083702478424379
Loop0-theta552,0.30363359838441906
Loop0-theta553,0.18484049896753219
Loop0-theta554,0.18308900307109588
Loop0-theta555,0.4601988060200921
Loop0-theta556,0.15863825115777813
Loop0-theta557,0.0550074460915686
Loop0-theta558,0.4261465064412785
Loop0-theta559,0.0491605488990805
Loop0-theta560,0.0046287027991076535
Loop0-theta561,0.36029919776525393
Loop0-theta562,0.003447325777236096
Loop0-theta563,0.14759337177309467
Loop0-theta564,0.019641320476847524
Loop0-theta565,0.09562349100228129
Loop0-theta566,0.14888521392907594
Loop0-theta567,0.3089067771099341
Loop0-theta568,0.6477895383467716
Loop0-theta569,0.12443499036910755
Loop0-theta570,0.02180130154007709
Loop0-theta571,0.1363141333394695
Loop0-theta572,0.2734414820588847
Loop0-theta573,0.17368581825214546
Loop0-theta574,0.15923285818868838
Loop0-theta575,0.26870574704894845
Loop0-theta576,0.1293147056434818
Loop0-theta577,0.5144560683224781
Loop0-theta578,0.39591287631370553
Loop0-theta579,0.36607854740698065
Loop0-theta580,0.2943228821915951
Loop0-theta581,0.14728620345122156
Loop0-theta582,0.35897139370694076
Loop0-theta583,0.2028143760151433
Loop0-theta584,0.055262763802788495
Loop0-theta585,0.4187353075070178
Loop0-theta586,0.11643219649841763
Loop0-theta587,0.2789874064929574
Loop0-theta588,0.07832763892537087
Loop0-theta589,0.015338687311535315
Loop0-theta590,0.40639415007200186
Loop0-theta591,0.1162737703016774
Loop0-theta592,0.06369879470813133
Loop0-theta593,0.2928443710755
Loop0-theta594,0.23472538102872065
Loop0-theta595,0.1374978038207313
Loop0-theta596,0.03983422655529023
Loop0-theta597,0.12458567743775739
Loop0-theta598,0.007513558634238082
Loop0-theta599,0.060976381870803786
Loop0-theta600,0.46681498438446667
Loop0-theta601,0.08349780775437687
Loop0-theta602,0.10927639873365497
Loop0-theta603,0.11193503495204693
Loop0-theta604,0.07289098420981
Loop0-theta605,0.27085051745470134
Loop0-theta606,0.10531974418655154
Loop0-theta607,0.29598326477922277
Loop0-theta608,0.09683619742537242
Loop0-theta609,0.17765671006129702
Loop0-theta610,0.14309733635635702
Loop0-theta611,0.3077656838276269
Loop0-theta612,0.27786793390746345
Loop0-theta613,0.007576048855841566
Loop0-theta614,0.11615493666555587
Loop0-theta615,0.16191034211725602
Loop0-theta616,0.2252200774345
Loop0-theta617,0.08870335089332237
Loop0-theta618,0.3411849344972455
Loop0-theta619,0.24001950679395279
Loop0-theta620,0.01818183252180841
Loop0-theta621,0.09585783695655081
Loop0-theta622,0.30734002720929987
Loop0-theta623,0.12381211409071669
Loop0-theta624,0.4891820159573085
Loop0-theta625,0.09147282644359866
Loop0-theta626,0.05750376618768405
Loop0-theta627,0.37113543009057093
Loop0-theta628,0.08794490298099375
Loop0-theta629,0.2875541623254094
Loop0-theta630,0.18892950585235102
