Loop0-beta_i2,0.06662004111748854
Loop0-beta_i3,0.06924452488912003
Loop0-beta_i4,0.10206349604889242
Loop0-beta_r6,0.10435480244541967
Loop0-beta_r7,0.0897597587146381
Loop0-beta_r8,0.128990973620833
Loop0-beta_r9,0.01841125514785169
Loop0-beta_r10,0.07855107334778838
Loop0-beta_r11,0.06744453104634096
Loop0-beta_r12,0.0812211823456364
Loop0-beta_r13,0.05340159165877667
Loop0-beta_r14,0.05425461754234129
Loop0-beta_r15,0.05472147553995743
Loop0-beta_r16,0.09879842247766452
Loop0-beta_r17,0.05484314948821556
Loop0-beta_r18,0.017274077208574615
Loop0-beta_r19,0.11094383204265143
Loop0-d_k1,0.05187049345866446
Loop0-d_k2,0.03911350985760603
Loop0-d_k3,0.004506750844126328
Loop0-d_k4,0.08647725247214444
Loop0-theta0,0.9060712524118999
Loop0-theta1,0.2613789190448088
Loop0-theta2,0.3002156146625419
Loop0-theta3,0.37668653686192144
Loop0-theta4,0.28104413391936955
Loop0-theta5,0.08878440889207773
Loop0-theta6,0.7750637897965449
Loop0-theta7,0.12070898196895272
Loop0-theta8,0.07332354731488964
Loop0-theta9,0.0016591585713172652
Loop0-theta10,0.2927496508489541
Loop0-theta11,0.8009850748163916
Loop0-theta12,0.07690184937697442
Loop0-theta13,0.14516399339800534
Loop0-theta14,0.27128295553853077
Loop0-theta15,0.4221765113359755
Loop0-theta16,0.7483447052404584
Loop0-theta17,0.4229925133516139
Loop0-theta18,0.40119165040535143
Loop0-theta19,0.08324189748442379
Loop0-theta20,0.3934297872330774
Loop0-theta21,0.06586755556026025
Loop0-theta22,0.17220757460437874
Loop0-theta23,0.0940680791829478
Loop0-theta24,0.47902454754282026
Loop0-theta25,0.4601028201473606
Loop0-theta26,0.43230767354060173
Loop0-theta27,0.782657104001786
Loop0-theta28,0.7261885937078111
Loop0-theta29,0.2121865514849055
Loop0-theta30,0.08263519719262358
Loop0-theta31,0.3166071660431171
Loop0-theta32,0.1331589852424838
