Loop0-beta_i2,0.09938393341248036
Loop0-beta_i3,0.17535159682450607
Loop0-beta_i4,0.0399926627300633
Loop0-beta_r8,0.16698318797488665
Loop0-beta_r9,0.0717473419824636
Loop0-beta_r10,0.09000496539286734
Loop0-beta_r11,0.08228582280609387
Loop0-beta_r12,0.015127614924511756
Loop0-beta_r13,0.0036119249881526178
Loop0-beta_r14,0.09080892412446796
Loop0-beta_r15,0.0016125910789604875
Loop0-beta_r16,0.13057893272859977
Loop0-beta_r17,0.09919803432570007
Loop0-beta_r18,0.022539567274780403
Loop0-beta_r19,0.02098383140568391
Loop0-d_k1,0.1272992948827334
Loop0-d_k2,0.03725289837147022
Loop0-d_k3,0.05756533374230488
Loop0-d_k4,0.10698685951189868
Loop0-theta0,0.20536687024476385
Loop0-theta1,0.3076077388564053
Loop0-theta2,0.12479030228284738
Loop0-theta3,0.24835496212074992
Loop0-theta4,0.19262764369066798
Loop0-theta5,0.0521643530103999
Loop0-theta6,0.3561381741726686
Loop0-theta7,0.1452671744742725
Loop0-theta8,0.026842501164794808
Loop0-theta9,0.13905388667631227
Loop0-theta10,0.25063124599809
Loop0-theta11,0.14599471945853087
Loop0-theta12,0.12655030793478325
Loop0-theta13,0.3248498096746666
Loop0-theta14,0.2639718377389775
Loop0-theta15,0.1551606424432752
Loop0-theta16,0.3179098864341734
Loop0-theta17,0.4547223956199964
Loop0-theta18,0.44071149829881906
Loop0-theta19,0.15365917006057098
Loop0-theta20,0.02753533172510933
Loop0-theta21,0.7746274263941109
Loop0-theta22,0.3644637483974602
Loop0-theta23,0.0808634920235437
Loop0-theta24,0.299678173708532
Loop0-theta25,0.2064251615643915
Loop0-theta26,0.18695590210456303
Loop0-theta27,0.08022669990280495
Loop0-theta28,0.5858067529498987
Loop0-theta29,0.7727583340314599
Loop0-theta30,0.16232370524648343
Loop0-theta31,0.4238286016753883
Loop0-theta32,0.18055980325639487
Loop0-theta33,0.4844850588392924
Loop0-theta34,0.16973402874277488
Loop0-theta35,0.1888694943829795
Loop0-theta36,0.2804618325992595
Loop0-theta37,0.013188142799002378
Loop0-theta38,0.3853078620527045
Loop0-theta39,0.12860256021924504
Loop0-theta40,0.49432285440099555
Loop0-theta41,0.5926713359547722
Loop0-theta42,0.1877660644531034
Loop0-theta43,0.6071704420003003
Loop0-theta44,0.06214724218924833
Loop0-theta45,0.07262770905609517
Loop0-theta46,0.33372164488496825
