Loop0-beta_i3,0.01018404770177242
Loop0-beta_i4,0.16340036777675826
Loop0-beta_i5,0.22056554673028805
Loop0-beta_i6,0.08291742713815964
Loop0-beta_i7,0.15114423868722193
Loop0-beta_i8,0.16703633765089004
Loop0-beta_i9,0.012263692080516808
Loop0-beta_r3,0.011585164037842044
Loop0-beta_r4,0.02237123044837297
Loop0-d_k1,0.01977635741780892
Loop0-d_k2,0.06830135595159431
Loop0-d_k3,0.18760417410259062
Loop0-d_k4,0.09952646073318716
Loop0-theta0,0.14789963763283054
Loop0-theta1,0.027033136711892336
Loop0-theta2,0.3062908578040677
Loop0-theta3,0.23448770016472142
Loop0-theta4,0.16037495639571406
Loop0-theta5,0.6705179440109952
Loop0-theta6,0.1465592901848879
Loop0-theta7,0.12804059511834856
Loop0-theta8,0.023871655287627414
Loop0-theta9,0.08578060811282073
Loop0-theta10,0.04380994425953466
Loop0-theta11,0.5770898749568498
Loop0-theta12,0.26704945271547226
Loop0-theta13,0.23423330178830337
Loop0-theta14,0.40512304410714595
Loop0-theta15,0.5126986259623096
Loop0-theta16,0.1883212927759813
Loop0-theta17,0.2389177509818612
Loop0-theta18,0.3156239194079008
Loop0-theta19,0.30795998934670166
Loop0-theta20,0.17827881890112152
Loop0-theta21,0.29867703523806677
Loop0-theta22,0.4312275455532435
Loop0-theta23,0.352366845316397
Loop0-theta24,0.08041043359681688
Loop0-theta25,0.1181379683106436
Loop0-theta26,0.03553429734440905
Loop0-theta27,0.27665396110003343
Loop0-theta28,0.20442205677404593
Loop0-theta29,0.09728519881632036
Loop0-theta30,0.18914255772348537
Loop0-theta31,0.5482971882667107
Loop0-theta32,0.14828077553994928
Loop0-theta33,0.07581626786009399
Loop0-theta34,0.14083968463869434
Loop0-theta35,0.18947771496745028
Loop0-theta36,0.2192267726342204
Loop0-theta37,0.20482865600753208
Loop0-theta38,0.09311120566062736
Loop0-theta39,0.8307279509301596
Loop0-theta40,0.05547092674782428
Loop0-theta41,0.07295751723889282
Loop0-theta42,0.3758615651649977
Loop0-theta43,0.008164722256355339
Loop0-theta44,0.09766970107392581
Loop0-theta45,0.2906095250257661
Loop0-theta46,0.30522853309751075
Loop0-theta47,0.7844554425132116
Loop0-theta48,0.10870029218436572
Loop0-theta49,0.2509878088404347
Loop0-theta50,0.06301646054063237
Loop0-theta51,0.06927525465920792
Loop0-theta52,0.12675560185412932
Loop0-theta53,0.559125975359337
Loop0-theta54,0.25389343374488305
Loop0-theta55,0.1801977608634745
Loop0-theta56,0.29079450784976896
Loop0-theta57,0.17734280772300526
Loop0-theta58,0.03316077600807358
Loop0-theta59,0.0895763531887388
Loop0-theta60,0.06276676828483196
Loop0-theta61,0.2683256267600377
Loop0-theta62,0.09586687220801031
Loop0-theta63,0.2602612812855329
Loop0-theta64,0.09478664971909967
Loop0-theta65,0.06487745539991885
Loop0-theta66,0.2011856382214292
Loop0-theta67,0.2711368880808208
Loop0-theta68,0.13290890463255933
Loop0-theta69,0.1972638982598861
Loop0-theta70,0.20586125326018534
Loop0-theta71,0.14402058773468035
Loop0-theta72,0.41161058530543226
Loop0-theta73,0.21166693852343235
Loop0-theta74,0.347655307034975
Loop0-theta75,0.2796055846646424
Loop0-theta76,0.08709325339631359
Loop0-theta77,0.3871491230595685
Loop0-theta78,0.2907942459592584
Loop0-theta79,0.06424080679267927
Loop0-theta80,0.18447990044066304
Loop0-theta81,0.09494783317829625
Loop0-theta82,0.5725482187138683
Loop0-theta83,0.37943475680053185
Loop0-theta84,0.47628661491782764
Loop0-theta85,0.04412355872765664
Loop0-theta86,0.3613320269212761
Loop0-theta87,0.6389774527303593
Loop0-theta88,0.25336610727481157
Loop0-theta89,0.03096200260912818
Loop0-theta90,0.45769697740444226
Loop0-theta91,0.2342367352404885
Loop0-theta92,0.030450996196972502
Loop0-theta93,0.16126235783143095
Loop0-theta94,0.06374029474313314
Loop0-theta95,0.0876973059125068
Loop0-theta96,0.2574429391993611
Loop0-theta97,0.41750872426753505
Loop0-theta98,0.06972382060793958
Loop0-theta99,0.10434381684229874
Loop1-beta_i3,0.08296847007267538
Loop1-beta_i4,0.0030068139235797098
Loop1-beta_i5,0.12204890659317758
Loop1-beta_i6,0.13052414713414084
Loop1-beta_i7,0.07173424089274394
Loop1-beta_i8,0.0435763683681899
Loop1-beta_i9,0.09192873904289978
Loop1-beta_r3,0.1253013658016065
Loop1-beta_r4,0.026212350134955875
Loop1-d_k1,0.10681785283360445
Loop1-d_k2,0.0035179652786897064
Loop1-d_k3,0.16572540692255106
Loop1-d_k4,0.055389588810256574
Loop1-theta0,0.02878201479479381
Loop1-theta1,0.23798280628773627
Loop1-theta2,0.08762803096057614
Loop1-theta3,0.1154981072620902
Loop1-theta4,0.21184539457735663
Loop1-theta5,0.11502154671364984
Loop1-theta6,0.08295457949101626
Loop1-theta7,0.043736846975464094
Loop1-theta8,0.44678330701755953
Loop1-theta9,0.5591323159856072
Loop1-theta10,0.3414937046177423
Loop1-theta11,0.18474374649264202
Loop1-theta12,0.06218910568454622
Loop1-theta13,0.11975159499394383
Loop1-theta14,0.3608351653344868
Loop1-theta15,0.11598957015072878
Loop1-theta16,0.38160323038918764
Loop1-theta17,0.05164698774518661
Loop1-theta18,0.010834592529639975
Loop1-theta19,0.4087549253907096
Loop1-theta20,0.4571496677137459
Loop1-theta21,0.16085653399180344
Loop1-theta22,0.2552430310983841
Loop1-theta23,0.07989665558543213
Loop1-theta24,0.31990198630160704
Loop1-theta25,0.2519289898797834
Loop1-theta26,0.27397427814073483
Loop1-theta27,0.5331615198099209
Loop1-theta28,0.023758470684968058
Loop1-theta29,0.26738967442173966
Loop1-theta30,0.10888396770764919
Loop1-theta31,0.26295955238421564
Loop1-theta32,0.30456892160325255
Loop1-theta33,0.0738435324889164
Loop1-theta34,0.20922839312823982
Loop1-theta35,0.3604254470330084
Loop1-theta36,0.27804534206284026
Loop1-theta37,0.17056501598389162
Loop1-theta38,0.0484633142481361
Loop1-theta39,0.01114234375665868
Loop1-theta40,0.5298110281903586
Loop1-theta41,0.23382388499469892
Loop1-theta42,0.20449214374303915
Loop1-theta43,0.31069951532742923
Loop1-theta44,0.290900761679292
Loop1-theta45,0.17555556219921187
Loop1-theta46,0.006367171378393266
Loop1-theta47,0.21956607556659957
Loop1-theta48,0.056123275576833054
Loop1-theta49,0.6109068638407019
Loop1-theta50,0.01905193192894039
Loop1-theta51,0.18765670662109604
Loop1-theta52,0.15018150652968953
Loop1-theta53,0.04400353478746766
Loop1-theta54,0.02131582862917776
Loop1-theta55,0.03433085826553589
Loop1-theta56,0.3836261432970085
Loop1-theta57,0.5532826661845918
Loop1-theta58,0.1302535952675239
Loop1-theta59,0.1916521186245403
Loop1-theta60,0.09583547907774193
Loop1-theta61,0.4695037848159962
Loop1-theta62,0.10752175963301858
Loop1-theta63,0.39985315724916437
Loop1-theta64,0.1480318675349357
Loop1-theta65,0.24563705755854032
Loop1-theta66,0.18897595287462687
Loop1-theta67,0.08531866455978854
Loop1-theta68,0.2424187981316579
Loop1-theta69,0.6289682962342518
Loop1-theta70,0.6096200789273868
Loop1-theta71,0.043913434629748394
Loop1-theta72,0.12748251763291965
Loop1-theta73,0.04094863624192835
Loop1-theta74,0.12520559923415664
Loop1-theta75,0.29729689916093316
Loop1-theta76,0.46852387394377604
Loop1-theta77,0.11998414547993552
Loop1-theta78,0.27223528945456626
Loop1-theta79,0.23895501026926602
Loop1-theta80,0.07935773097740684
Loop1-theta81,0.20401039335619386
Loop1-theta82,0.269006432603377
Loop1-theta83,0.23753370908324567
