Loop0-beta_i4,0.03363436102968087
Loop0-beta_i5,0.030268846938331984
Loop0-beta_i6,0.03620478676771399
Loop0-beta_i7,0.005898379396544584
Loop0-beta_i8,0.0018752056340434198
Loop0-beta_i9,0.05133102643304999
Loop0-beta_r5,0.04705041229373175
Loop0-beta_r6,0.019714696351906813
Loop0-beta_r7,0.04866905879758354
Loop0-beta_r8,0.04494557901662555
Loop0-beta_r9,0.029668565426083204
Loop0-d_k1,0.034153748397575345
Loop0-d_k2,0.05358677772910736
Loop0-d_k3,0.05849414665659941
Loop0-d_k4,0.029246379470082795
Loop0-theta0,0.07926375480763267
Loop0-theta1,0.04104674618079651
Loop0-theta2,0.3160474499931254
Loop0-theta3,0.17041174778527135
Loop0-theta4,0.19179113357215538
Loop0-theta5,0.1092174138130576
Loop0-theta6,0.0673066927390451
Loop0-theta7,0.12643112011263735
Loop0-theta8,0.0058579984796682805
Loop0-theta9,0.009958673850444466
Loop0-theta10,0.05784759737708245
Loop0-theta11,0.18180761634268344
Loop0-theta12,0.10557982224062135
Loop0-theta13,0.048617346270865225
Loop0-theta14,0.15412697747032245
Loop0-theta15,0.17745377479587865
Loop0-theta16,0.12625454413110138
Loop0-theta17,0.11542329023486816
Loop0-theta18,0.13579630272701437
Loop0-theta19,0.10354959692332971
Loop0-theta20,0.08688290370148866
Loop0-theta21,0.16721827172571901
Loop0-theta22,0.043471127710548396
Loop0-theta23,0.2547939613250807
Loop0-theta24,0.1904014298041976
Loop0-theta25,0.14831973329547327
Loop0-theta26,0.157553951711538
Loop0-theta27,0.20293671721612505
Loop0-theta28,0.07942163930667501
Loop0-theta29,0.09212939924170183
Loop0-theta30,0.06490004045391573
Loop0-theta31,0.017693465016486054
Loop0-theta32,0.005231235548418645
Loop0-theta33,0.14045880373985442
Loop0-theta34,0.025928696909992555
Loop0-theta35,0.10282608712986052
Loop0-theta36,0.11059047745870698
Loop0-theta37,0.06007992628718342
Loop0-theta38,0.15059799473940338
Loop0-theta39,0.07451579080229664
Loop0-theta40,0.05249519743300879
Loop0-theta41,0.17826720651290723
Loop0-theta42,0.11224293823688702
Loop0-theta43,0.007785088440536436
Loop0-theta44,0.14735448918834393
Loop0-theta45,0.18240392385307658
Loop0-theta46,0.03231374652057406
Loop0-theta47,0.004648012079778829
Loop0-theta48,0.11144171733601255
Loop0-theta49,0.009824068633020239
Loop0-theta50,0.011671061365042146
Loop0-theta51,0.1712161108861281
Loop0-theta52,0.0923876012076974
Loop0-theta53,0.09723177737877631
Loop0-theta54,0.03235652628301233
Loop0-theta55,0.2787228851509913
Loop0-theta56,0.06360458523990217
Loop0-theta57,0.011363264417973973
Loop0-theta58,0.14088402076193487
Loop0-theta59,0.11254063073538423
Loop0-theta60,0.1524489562319009
Loop0-theta61,0.06146876710922078
Loop0-theta62,0.030080603365786496
Loop0-theta63,0.05001073787579757
Loop0-theta64,0.06339776731182822
Loop0-theta65,0.021214329377400754
Loop0-theta66,0.006466435671362847
Loop0-theta67,0.15280062274688833
Loop0-theta68,0.1045970593934909
Loop0-theta69,0.04366100299409603
Loop0-theta70,0.16860069737418315
Loop0-theta71,0.18614638831820385
Loop0-theta72,0.14001462148788035
Loop0-theta73,0.15758868694165085
Loop0-theta74,0.1372627273546087
Loop0-theta75,0.08048030674447393
Loop0-theta76,0.052621959053348044
Loop0-theta77,0.023456100520911072
Loop0-theta78,0.05941496045215769
Loop0-theta79,0.048236752355483525
Loop0-theta80,0.04957967485164391
Loop0-theta81,0.10735405386161148
Loop0-theta82,0.17555715665869376
Loop0-theta83,0.11579458597215364
Loop0-theta84,0.15574060458802408
Loop0-theta85,0.06871195291912258
Loop0-theta86,0.05146508946447381
Loop0-theta87,0.0068604980878098215
Loop0-theta88,0.09439802689104476
Loop0-theta89,0.13246489189536503
Loop0-theta90,0.1439030013447039
Loop0-theta91,0.18006758413301704
Loop0-theta92,0.14499297050493548
Loop0-theta93,0.08338594234251698
Loop0-theta94,0.25096372865191907
Loop0-theta95,0.2097911072873908
Loop0-theta96,0.06492731501691629
Loop0-theta97,0.0035700912037091026
Loop0-theta98,0.05041306893283659
Loop0-theta99,0.03322709126208699
Loop1-beta_i4,0.018543733320402045
Loop1-beta_i5,0.01789715744929654
Loop1-beta_i6,0.01407938536521769
Loop1-beta_i7,0.006362447235240376
Loop1-beta_i8,0.038034271071858416
Loop1-beta_i9,0.030142489118601956
Loop1-beta_r5,0.0011149618554904261
Loop1-beta_r6,0.0030839635864994275
Loop1-beta_r7,0.00793249019939335
Loop1-beta_r8,0.05214668835285963
Loop1-beta_r9,0.06827625900728984
Loop1-d_k1,0.0458271045467501
Loop1-d_k2,0.03964167960207059
Loop1-d_k3,0.046093657342088507
Loop1-d_k4,0.03937512680673211
Loop1-theta0,0.18767970947288848
Loop1-theta1,0.2740195224063541
Loop1-theta2,0.2783891532883059
Loop1-theta3,2.011752798001809E-4
Loop1-theta4,0.07728471315403251
Loop1-theta5,0.07725370451076813
Loop1-theta6,0.052393677700751734
Loop1-theta7,0.10532287454401618
Loop1-theta8,0.1312690215243224
Loop1-theta9,0.04707653263195022
Loop1-theta10,0.028267246013496325
Loop1-theta11,0.15280910880787335
Loop1-theta12,0.13627459313173781
Loop1-theta13,0.2980421862020526
Loop1-theta14,0.05676355339988909
Loop1-theta15,0.009636202945047023
Loop1-theta16,0.3959577838360844
Loop1-theta17,0.16996909707334484
Loop1-theta18,0.12060417775488674
Loop1-theta19,0.04790049788766557
Loop1-theta20,0.03422742576675593
Loop1-theta21,0.10575331218797168
Loop1-theta22,0.1283181529536973
Loop1-theta23,0.03720484614188213
Loop1-theta24,0.09158051945945411
Loop1-theta25,0.04384215711133965
Loop1-theta26,0.5946248145978832
Loop1-theta27,0.23920649546458145
Loop1-theta28,0.23421944434463177
Loop1-theta29,0.016697589679736224
Loop1-theta30,0.06256170533474059
Loop1-theta31,0.29698526871481623
